date;AAPL;GE;GME;PG;TSLA
2017-10-30;0.02250842191278934;-0.01827806793153286;-0.002462083008140326;-0.008846556767821312;-0.02947258017957211
2017-10-31;0.01391549967229366;-0.01224889792501926;0.03577234596014023;0.0008114025695249438;-0.004262116272002459
2017-11-01;-0.01271884795278311;-0.006944414228200912;-0.03152056410908699;0.00637020030990243;-0.004815417341887951
2017-11-02;0.007310211658477783;-0.003996000159531832;-0.06795807182788849;-0.00437331385910511;-0.004838717635720968
2017-11-03;0.02611385099589825;0.01003003306686878;0.0228229183703661;0.0008091514464467764;-0.0221501812338829
2017-11-06;0.01014492753893137;-0.0004965357366017997;-0.01081380527466536;-0.006121492013335228;-0.0149171520024538
2017-11-07;0.00321375927887857;0.003974164370447397;0.01079988479614258;0.01080767344683409;-0.04038134217262268
2017-11-08;0.008180355653166771;-0.004453154280781746;-0.005423862952739;0.006898119580000639;0.005260090343654156
2017-11-09;-0.002042672596871853;-0.006461285520344973;-0.004599442705512047;0.002283591544255614;0.02093015611171722
2017-11-10;-0.003297741059213877;0.02501250617206097;0.0;0.004329060204327106;-0.06435075402259827
2017-11-13;-0.004007539711892605;-0.07174228131771088;0.0409584604203701;0.009528088383376598;-0.01399875432252884
2017-11-14;-0.01511757727712393;-0.05888542532920837;-0.02124280855059624;-0.001460643252357841;-0.0006172980647534132
2017-11-15;-0.01319011673331261;0.02011176571249962;0.008422337472438812;-0.007201523054391146;-0.01173567213118076
2017-11-16;0.01194703206419945;-0.0005476576625369489;0.003854841692373157;0.0115606551989913;0.01125001907348633
2017-11-17;-0.005552379880100489;-0.002191830892115831;0.008159960620105267;-0.009187671355903149;0.008034558966755867
2017-11-20;-0.0009991077240556479;-0.01263039838522673;-0.02002855949103832;-0.001809382112696767;0.007970635779201984
2017-11-21;0.01859044469892979;-0.008342581801116467;0.02937749400734901;0.005098046734929085;0.01763984188437462
2017-11-22;0.01051176711916924;0.01794726215302944;-0.01639341562986374;-0.004395845346152782;0.03825471177697182
2017-11-24;5.712452184525318e-05;0.00220390735194087;0.00943692121654749;0.001358486479148269;0.002878482220694423
2017-11-27;-0.005029461346566677;-0.003848251421004534;0.003993059042841196;0.005765993613749743;0.04305396229028702
2017-11-28;-0.00585897546261549;0.01600435934960842;0.002335753990337253;0.004946070723235607;0.04678042978048325
2017-11-29;-0.0207431185990572;0.003802264807745814;-0.03152253106236458;-0.0002237614389741793;0.02628811635077
2017-11-30;0.01398401241749525;-0.01028131134808064;0.004259600304067135;0.006824800278991461;-0.01997953094542027
2017-12-01;-0.004655240103602409;-0.02241671644151211;-0.007511760573834181;0.004111598711460829;0.001066691125743091
2017-12-04;-0.007307804655283689;0.003915078472346067;-0.004338846541941166;0.01162021979689598;0.03356415405869484
2017-12-05;-0.0009423065930604935;-0.0105849876999855;-0.004914809949696064;-0.0001094205872504972;-0.006700987927615643
2017-12-06;-0.003713775658980012;-0.005630651954561472;0.03147842362523079;-0.001641154522076249;-0.01349248737096786
2017-12-07;0.001834286842495203;0.002831213874742389;-0.006448379717767239;-0.01260275673121214;-0.01998953521251678
2017-12-08;0.000295226724119857;0.0;0.01249844115227461;0.002996717812493443;0.03059590049088001
2017-12-11;0.01948398910462856;-0.003387886565178633;0.04372797906398773;-0.001549179898574948;-0.006770888809114695
2017-12-12;-0.005617659073323011;0.01473089121282101;0.03684896975755692;-0.004211513791233301;0.002097583375871181
2017-12-13;0.0033197863958776;-0.008375188335776329;-0.005864586681127548;0.0114635368809104;-0.02302462235093117
2017-12-14;-0.0002902597771026194;-0.006756803952157497;-0.003362487535923719;0.001320452778600156;-0.01553298905491829
2017-12-15;0.01016142126172781;0.01020409911870956;0.01645505055785179;0.009780213236808777;-0.002176224719733
2017-12-18;0.01408287044614553;-0.003366973483934999;-0.01333532389253378;-0.0001088490171241574;0.01744818314909935
2017-12-19;-0.01065641641616821;-0.009572076611220837;-0.02292911522090435;-0.002176719252020121;-0.01446947827935219
2017-12-20;-0.001088502234779298;-0.00795903243124485;-0.006402884609997272;-0.00163614226039499;-0.007612800225615501
2017-12-21;0.003785422304645181;0.001146048656664789;0.008146368898451328;0.001529546454548836;0.01095894630998373
2017-12-22;0.0;0.001717268954962492;-0.01947775296866894;0.005017989315092564;-0.008672078140079975
2017-12-26;-0.0253699067980051;0.002857160056009889;-0.02432350441813469;0.003799046156927943;0.01202839240431786
2017-12-27;0.0001758737053023651;-0.002868682844564319;-0.01780703291296959;-0.004109049215912819;-0.01404647342860699
2017-12-28;0.002813573926687241;-0.001150664640590549;0.01193675585091114;-0.0003257196513004601;-0.004383557476103306
2017-12-29;-0.0108136897906661;0.005184340290725231;-0.01271556131541729;-0.002063673688098788;-0.01210783235728741
2018-01-02;0.0179046206176281;0.03037242218852043;0.02948447875678539;-0.0133869806304574;0.0172701645642519
2018-01-03;-0.0001741482701618224;0.009454954415559769;-0.01023304741829634;-0.001213465118780732;-0.003285841550678015
2018-01-04;0.00464496947824955;0.02093669772148132;-0.008290007710456848;0.007068692240864038;0.006593347527086735
2018-01-05;0.01138531602919102;0.000539677741471678;0.006229710299521685;0.0006580122862942517;0.01965068839490414
2018-01-08;-0.003714250866323709;-0.0140237445011735;0.06263825297355652;0.005260887555778027;0.02944321371614933
2018-01-09;-0.0001147362854680978;0.0153172193095088;-0.008085375651717186;-0.007304820697754622;0.01664065010845661
2018-01-10;-0.0002294989099027589;0.01988154090940952;0.003326396690681577;-0.006370146293193102;0.006649671122431755
2018-01-11;0.005680219735950232;0.004807417280972004;0.009408675134181976;-0.003537080716341734;0.01422758027911186
2018-01-12;0.01032632123678923;-0.01366983260959387;-0.005119132809340954;-0.005990026518702507;-0.1102203875780106
2018-01-16;-0.005082127172499895;-0.02931775711476803;0.01142108254134655;0.006807282567024231;-0.03378380462527275
2018-01-17;0.01651628129184246;-0.04722673073410988;0.02087868563830853;0.01086228899657726;0.0198135282844305
2018-01-18;0.0008932909113354981;-0.03342938795685768;-0.007460526190698147;-0.003622770542278886;0.02057146281003952
2018-01-19;-0.00446272362023592;-0.03041146136820316;0.01581676118075848;0.00986914336681366;0.01511749904602766
2018-01-22;-0.008181142620742321;-0.005535064730793238;0.004399773199111223;0.009004059247672558;-0.03199117258191109
2018-01-23;0.0002259507746202871;0.04452686011791229;0.003498722799122334;-0.03090647980570793;-0.008546987548470497
2018-01-24;-0.01592855900526047;-0.02664291672408581;-0.01955835893750191;-0.008309999480843544;-0.02413793653249741
2018-01-25;-0.01785099692642689;-0.01581509783864021;-0.02385151199996471;0.0003396985703147948;-0.008244958706200123
2018-01-26;0.002337641781195998;-0.003090305486693978;0.01543061062693596;-0.006905060261487961;0.01306409202516079
2018-01-29;-0.020698431879282;0.009299537166953087;0.01948371715843678;-0.009916821494698524;0.00527550745755434
2018-01-30;-0.005894293077290058;-0.0202703233808279;-0.01061422936618328;0.001036108005791903;-0.004664718639105558
2018-01-31;0.002754934830591083;0.01379312016069889;0.02455031499266624;-0.007015533279627562;-0.01523141376674175
2018-02-01;0.002090462483465672;-0.009276414290070534;-0.01428127195686102;-0.005675212945789099;-0.008923237212002277
2018-02-02;-0.04339014738798141;-0.02372035570442677;-0.015748031437397;-0.01863714121282101;-0.02581034228205681
2018-02-05;-0.02498438954353333;-0.04667522385716438;-0.03089453093707561;-0.03786353021860123;-0.03573628887534142
2018-02-06;0.04179176315665245;0.02414491027593613;0.002521526999771595;0.01628423109650612;0.03130989149212837
2018-02-07;-0.02140713669359684;-0.001309787621721625;0.03302691504359245;-0.006555000320076942;0.02044609189033508
2018-02-08;-0.02751660719513893;-0.05245902761816978;-0.08628982305526733;-0.01979466341435909;-0.03885849565267563
2018-02-09;0.01218182314187288;0.03391001746058464;-0.01525869127362967;-0.003739753738045692;0.02147821523249149
2018-02-12;0.04027877375483513;-0.008032120764255524;0.01710584759712219;0.01764268800616264;-0.02288187295198441
2018-02-13;0.01001775916665792;-0.01012143213301897;0.02511637285351753;0.002090227091684937;-0.01392406690865755
2018-02-14;0.01843737810850143;0.01567822322249413;-0.004171062726527452;-0.0100613459944725;0.04107826575636864
2018-02-15;0.03357836231589317;-0.003355653490871191;0.03647111356258392;0.02144277840852737;0.01171396672725677
2018-02-16;-0.0032372553832829;0.0134680001065135;0.004265600349754095;0.002305482281371951;-0.0006093984702602029
2018-02-20;-0.003363606054335833;-0.0205980334430933;-0.002146118320524693;-0.01525426376610994;-0.03292682766914368
2018-02-21;-0.004538834560662508;-0.01696065068244934;-0.004391078371554613;-0.01352346315979958;-0.01071879453957081
2018-02-22;0.008359108120203018;0.008971712552011013;0.0386139415204525;0.007477548439055681;-0.00446142116561532
2018-02-23;0.01739130355417728;-0.0006840025307610631;0.01698580011725426;0.002597806975245476;0.02240719459950924
2018-02-26;0.01977208629250526;0.0110420873388648;0.01525358855724335;0.007156004663556814;0.006887893192470074
2018-02-27;-0.003240776713937521;-0.0102388821542263;-0.0179901048541069;-0.0133528895676136;-0.03171643242239952
2018-02-28;-0.001513561699539423;-0.02689657546579838;-0.02259321510791779;-0.02508075721561909;0.007707121782004833
2018-03-01;-0.017516253516078;-0.006378398276865482;-0.03535826131701469;0.002292413497343659;0.01784580573439598
2018-03-02;0.006914324127137661;0.007132626604288816;0.01266129594296217;0.01016522385179996;0.02128992043435574
2018-03-05;0.003461781889200211;0.02124647237360477;-0.005281657446175814;0.009937118738889694;0.007532889489084482
2018-03-06;-0.0008483720594085753;0.01525660697370768;-0.01544920913875103;-0.003362863091751933;0.0006230672588571906
2018-03-07;-0.00928284041583538;-0.008879789151251316;0.01249230746179819;-0.01074722595512867;-0.007471973076462746
2018-03-08;0.01091243606060743;0.0006891956436447799;-0.009629798121750355;0.01023240946233273;-0.01882052980363369
2018-03-09;0.01718092709779739;0.02892555855214596;-0.005864456295967102;0.004001496825367212;0.01342711225152016
2018-03-12;0.009667771868407726;0.01070955861359835;0.05605646967887878;-0.005355589557439089;-0.01892745681107044
2018-03-13;-0.009630200453102589;-0.0443708635866642;-0.01062201801687479;-0.001753060263581574;0.003858486423268914
2018-03-14;-0.008501410484313965;-0.01108800061047077;-0.04449447616934776;-0.009031625464558601;-0.009609200991690159
2018-03-15;0.001176818273961544;0.006306881085038185;-0.003153411438688636;-0.004177238326519728;-0.00970243290066719
2018-03-16;-0.003526390297338367;-0.003481841180473566;-0.01305282488465309;0.003813436720520258;0.007184823974967003
2018-03-19;-0.01527918875217438;-0.01677153818309307;-0.02424150705337524;-0.003925510216504335;-0.03955899178981781
2018-03-20;-0.0003422564477659762;-0.03056143224239349;-0.009599469602108002;-0.004449606873095036;-0.02295747026801109
2018-03-21;-0.02265465073287487;0.01759529113769531;0.01925619505345821;-0.0162175539880991;-0.03109881095588207
2018-03-22;-0.01412972528487444;-0.03818441927433014;-0.02347326464951038;-0.00817753467708826;-0.01355210598558187
2018-03-23;-0.02315666899085045;-0.02097383327782154;-0.02445809543132782;-0.006543645635247231;-0.02386116608977318
2018-03-26;0.04747181758284569;-0.01377194747328758;0.008755004033446312;0.006586747244000435;0.03999999538064003
2018-03-27;-0.02564107067883015;0.04266867414116859;-0.082188181579113;0.01806042715907097;-0.01139600016176701
2018-03-28;-0.01104907132685184;0.01785719767212868;-0.07665303349494934;0.01349782012403011;0.0194524135440588
2018-03-29;0.007808764465153217;-0.01461993809789419;0.0323919877409935;0.005580954719334841;-0.1081271916627884
2018-04-02;-0.00655624084174633;-0.02670620754361153;-0.05129075422883034;-0.02371338568627834;0.01584784500300884
2018-04-03;0.01025922037661076;0.0007622125558555126;0.05960869416594505;0.0136950584128499;0.01482063438743353
2018-04-04;0.01912228390574455;0.01142419036477804;0.0725526213645935;0.007519805803894997;0.02536509744822979
2018-04-05;0.006934341974556446;0.01129522360861301;0.06544921547174454;-0.003162555163726211;0.01649177446961403
2018-04-06;-0.02557869255542755;-0.02755025215446949;-0.02099965140223503;-0.004695466253906488;-0.009587028995156288
2018-04-09;0.00991803128272295;-0.017611064016819;-0.03220843523740768;-0.003442517481744289;0.003722951281815767
2018-04-10;0.01881797611713409;0.01714733242988586;0.05192297324538231;0.00268678436987102;0.01483685243874788
2018-04-11;-0.00467531057074666;-0.006130262278020382;-0.0123728895559907;-0.001276076305657625;0.01169589534401894
2018-04-12;0.009858483448624611;0.01619121246039867;-0.02276279032230377;-0.006132563576102257;-0.01517341285943985
2018-04-13;0.003388057462871075;0.02352044358849525;0.02128675952553749;0.007455994840711355;-0.00146738498006016
2018-04-16;0.006238262634724379;-0.01186062674969435;-0.0303988978266716;0.003062369069084525;0.01469513401389122
2018-04-17;0.01376406569033861;0.03450863063335419;-0.01208745967596769;-0.002289788797497749;0.009413407184183598
2018-04-18;-0.00224421638995409;-0.009427129290997982;0.01967396773397923;-0.002932594157755375;-0.02008606493473053
2018-04-19;-0.0283400435000658;0.02415812015533447;0.02294181101024151;-0.03238874673843384;-0.01024885755032301
2018-04-20;-0.04097223281860352;0.03931380808353424;-0.03279124572873116;-0.01534348167479038;-0.04733730107545853
2018-04-23;-0.002896426012739539;-0.001375481719151139;-0.02367004938423634;-0.0108401495963335;0.02484469674527645
2018-04-24;-0.01391916628926992;0.01101927272975445;0.0003175930469296873;-0.006849315017461777;0.015909094363451
2018-04-25;0.004357379861176014;-0.04291553795337677;-0.009772063232958317;-0.002758578630164266;0.003728575073182583
2018-04-26;0.003483087988570333;0.02348753809928894;0.01706511899828911;0.00622402410954237;0.01560178585350513
2018-04-27;-0.01156980823725462;0.0;0.03010719083249569;0.0008247087243944407;0.01389901805669069
2018-04-30;0.01811229065060616;-0.02155774831771851;-0.0005951485363766551;-0.006455174181610346;-0.01515151839703321
2018-05-01;0.02323618344962597;-0.001421428867615759;0.020483223721385;-0.005252934526652098;0.01465207058936357
2018-05-02;0.04417505115270615;0.009252676740288734;0.004101028200238943;-0.01417449489235878;-0.02888090722262859
2018-05-03;0.001812267350032926;-0.01763046532869339;-0.05545403435826302;0.005920470226556063;-0.04609664529561996
2018-05-04;0.03923343494534492;0.01220388151705265;0.03388990461826324;0.01499439030885696;0.01325020100921392
2018-05-07;0.007234955206513405;-0.002127708168700337;0.02951475046575069;-0.006212852895259857;-0.008461511693894863
2018-05-08;0.004806650336831808;0.01421469543129206;-0.002642229432240129;-0.007502096239477396;-0.007757981307804585
2018-05-09;0.007041104603558779;0.0245269387960434;0.01616056263446808;0.01301792077720165;0.01094607822597027
2018-05-10;0.01430397480726242;0.004787940997630358;-0.005963881500065327;0.01077792979776859;0.007733907550573349
2018-05-11;-0.003788660047575831;-0.006126562599092722;-0.01298272795975208;0.003007535357028246;-0.02455868758261204
